student,type,id,cml_max_r,base_relative_max,group,type_label
ctrlInst_qwen,ctrlInst_qwen,gsm8k-81,-0.020795021575425274,-0.01637670334617375,distilled suspects,Qwen14B student
ctrlInst_qwen,ctrlInst_qwen,gsm8k-82,0.06510615639226025,-0.03313783093726637,distilled suspects,Qwen14B student
ctrlInst_qwen,ctrlInst_qwen,gsm8k-83,0.0705543873420047,0.005480182637265615,distilled suspects,Qwen14B student
ctrlInst_qwen,ctrlInst_qwen,gsm8k-84,0.019750252798575202,-0.005367903395794557,distilled suspects,Qwen14B student
ctrlInst_qwen,ctrlInst_qwen,gsm8k-85,0.007514525300464481,-0.08973945019818944,distilled suspects,Qwen14B student
ctrlInst_qwen,ctrlInst_qwen,gsm8k-86,4.997645111157745e-4,-0.02623486591726293,distilled suspects,Qwen14B student
ctrlInst_qwen,ctrlInst_qwen,gsm8k-87,-0.011177907784189894,-0.09864490842397272,distilled suspects,Qwen14B student
ctrlInst_qwen,ctrlInst_qwen,gsm8k-88,0.0485222432097111,-0.03020491706707508,distilled suspects,Qwen14B student
ctrlInst_qwen,ctrlInst_qwen,gsm8k-89,0.006305831119142735,-0.059883861714998765,distilled suspects,Qwen14B student
ctrlInst_qwen,ctrlInst_qwen,gsm8k-9,0.08256115006725412,-0.034916984161274145,distilled suspects,Qwen14B student
ctrlInst_qwen,ctrlInst_qwen,gsm8k-90,0.04809812524712437,-0.0407131750649482,distilled suspects,Qwen14B student
ctrlInst_qwen,ctrlInst_qwen,gsm8k-91,-0.0080270737947582,-0.023552465952264706,distilled suspects,Qwen14B student
ctrlInst_qwen,ctrlInst_qwen,gsm8k-92,0.11791404226350305,-0.03423316009933597,distilled suspects,Qwen14B student
ctrlInst_qwen,ctrlInst_qwen,gsm8k-93,0.15483335069395743,-0.07141588299324533,distilled suspects,Qwen14B student
ctrlInst_qwen,ctrlInst_qwen,gsm8k-94,0.09305070420683403,-0.008595336743329046,distilled suspects,Qwen14B student
ctrlInst_qwen,ctrlInst_qwen,gsm8k-95,0.013477590238005488,-0.02686274679355978,distilled suspects,Qwen14B student
ctrlInst_qwen,ctrlInst_qwen,gsm8k-96,0.03390049566622566,0.0011396179206969587,distilled suspects,Qwen14B student
ctrlInst_qwen,ctrlInst_qwen,gsm8k-97,0.04501848708559081,-0.09701337604418075,distilled suspects,Qwen14B student
ctrlInst_qwen,ctrlInst_qwen,gsm8k-98,-0.018539959558901142,-0.08170150887169889,distilled suspects,Qwen14B student
ctrlInst_qwen,ctrlInst_qwen,gsm8k-99,0.03198129525746138,-0.09845436194133718,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-0,0.07877934210786369,-0.05162716713872899,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-1,0.029646288520902786,-0.07750243649180466,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-10,-0.010266910971679782,-0.015340132893367109,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-100,0.017725871627193565,0.004546916844332519,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-101,0.06658693003905068,-0.03906952153462155,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-102,-0.042134452083395446,-0.1130568661388246,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-103,-0.008152377555041501,-0.0545236261125651,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-104,-0.05253524960283422,-0.039767214446366606,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-105,-0.022740738525811793,-0.008693447474610677,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-106,0.0317618999319933,-0.03490149945315045,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-107,0.008185487108659628,-0.04906389251255064,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-108,0.021713808973018278,-0.04054809234463477,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-109,0.051708522589562766,-0.030367434121861325,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-11,0.007908626290397916,-0.005859733342567036,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-110,0.013943499286836802,-0.007182942677103385,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-111,-0.0643504254892657,-0.05202096079112811,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-112,0.0782234219916576,-0.035760032246016524,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-113,0.013725507895850586,-0.02277484124117521,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-114,0.0014758673137618694,-0.033325522388659434,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-115,-0.002512520625523873,-0.02576385688267599,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-116,-0.02185312760895075,-0.05174954828228395,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-117,-0.030693811106794755,-0.03764158549174973,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-118,0.06975843404807147,-0.052493104000502167,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-119,0.007101899598001199,-0.05387917518482237,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-12,0.07689693722534344,-0.057164218659041643,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-120,-0.03951027781851127,-0.034423433837589446,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-121,0.03946148896306449,0.013128385794912364,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-122,0.052418309377241346,-0.04907120950912251,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-123,-0.015712122815786822,-0.04363989784211582,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-124,0.045700208333889214,-0.04594298937786903,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-125,-0.0996962028279611,-0.1277140004822036,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-126,0.034885755605048085,-0.013486207450792723,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-127,0.031271312458457226,-0.028577763973357317,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-128,-0.010603281440664553,-0.012908713557882576,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-129,0.18130895052350982,-0.051972248036693286,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-13,-0.26331620952046475,-0.15485737024060073,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-130,-0.03148378867093654,-0.040198975502015705,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-131,-0.03279877667880768,-0.03947055132630273,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-132,-0.06857594507225803,-0.05258780672453593,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-133,0.07021648426705118,-0.016298664426704412,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-134,0.05164221321385826,-0.019700080370122233,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-135,-0.02099544278513099,-0.05685292742244982,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-136,0.010090859737402175,-0.05168979498727391,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-137,0.013194810564295834,-0.021761143510281383,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-138,0.0069935354053352605,3.0461267683232207e-4,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-139,0.0563672443569192,-0.013716846468448382,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-14,0.035966888889868265,-0.014048362569489145,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-140,-0.006697433552735665,-0.024004452475851687,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-141,0.04240506413688311,-0.006349987387072292,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-142,0.0045184676848500915,-0.07053271750628959,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-143,-0.09547616363499159,-0.09886464207429049,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-144,0.02888956148497726,-0.05629495946237362,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-145,0.07037340118529917,-0.07264649867803534,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-146,0.03171988542256873,4.032992335367691e-5,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-147,-0.06971419202097046,-0.102170075753588,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-148,-0.04453730776744916,-0.06327730317777294,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-149,0.18318720676105366,-0.00597035568800075,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-15,0.0482840039983686,-0.058053144947362564,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-150,-0.02041751193338054,-0.0818798284588835,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-151,-0.03297217827148992,-0.05116632814339159,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-152,0.02989955055104776,-0.004705640984685233,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-153,-0.058985575345018915,-0.03767592158769906,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-154,-0.011838918673236137,-0.05371645939812042,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-155,0.011025274514464,-0.03790768241145255,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-156,-0.014618142335453638,-0.02676256197477586,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-157,0.01813543750696134,-0.04592787908642956,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-158,-0.005271752941661739,-0.026102029714829347,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-159,0.09199459504437768,-0.10554106875153971,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-16,-0.01572057855234782,-0.05178410987655921,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-160,0.08618548616292471,-0.006769385155662874,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-161,-0.01932249022847403,-0.005771467096889915,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-162,0.037562031816149366,-0.08526818486103688,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-163,0.04157439019181147,-0.055193856670572694,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-164,0.1642916298099239,-0.09323824712335022,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-165,-0.0605570600577682,-0.16314200125558603,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-166,0.014076757665464401,-0.06895591995847222,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-167,0.04043175999673351,0.0019350404706117846,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-168,0.08818164897160985,-0.03144270090673254,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-169,-0.015482425017761897,-0.0656329096191405,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-17,0.004263272644035851,-0.01819334725590914,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-170,-0.016430671360939522,-0.00855356264109211,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-171,-0.004597758842380811,-0.02767298338045933,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-172,0.06076609612087963,-0.00857919502746042,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-173,-0.015399377789454632,-0.041364655201112766,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-174,0.08023057887188909,-0.03434614570082546,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-175,-0.07335415435229625,-0.061044270739317674,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-176,0.037721870447012903,-0.024699003390701704,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-177,-0.04479802861797463,-0.016952924469560718,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-178,0.03747818513118947,-0.010197956137416447,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-179,0.0036893134080135392,0.011043703493830562,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-18,-0.01201642057267166,-0.034187452590035666,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-180,0.010964122097037399,-0.027971716720648604,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-181,0.06903644817591492,-0.07166840937336508,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-182,0.1129172849813804,-0.016404705669406938,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-183,0.0022212095471084436,-0.032795802075277505,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-184,0.008786753463736377,-0.03089967992150172,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-185,0.010482827967259134,-0.00632920187622979,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-186,0.017854754247915355,-0.07523852954702384,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-187,0.09252196191891149,-0.03013747535443885,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-188,-0.026495068795174437,-0.045517688876302365,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-189,0.07511290410925742,-0.02396223415868154,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-19,0.030163801727866035,-0.03777307915091287,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-190,0.06590083223468429,-0.0319980453724827,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-191,-0.006337999738021127,-0.04974627160133864,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-192,0.07322755176538404,-0.03896719522289108,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-193,0.027148809952390662,-0.07579038116482534,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-194,0.042016169349786234,-0.005545564008529194,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-195,0.09665533013225386,-0.007933793845325152,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-196,0.02893476611645318,-0.03807404809974735,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-197,-0.03284124812244285,-0.036431070800495416,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-198,-0.041594708723605656,-0.022817298047446366,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-199,0.0635508322866426,-0.030005125065998325,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-2,0.006738982914060929,-0.029838298170007466,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-20,0.025957477370473714,-0.05334404777956436,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-21,-0.03269290980231665,-0.2642189763504898,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-22,-0.011486919582572336,-0.05449023071978716,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-23,0.03385891634405691,-0.03279198208617912,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-24,0.09746671940940443,-0.05214348246209784,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-25,-0.011299007400145944,-0.039651931493059636,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-26,0.037569380973278554,-0.024807202711497042,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-27,0.038323186799870276,-0.027263612468145584,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-28,0.013112516460120932,-0.040667023099650645,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-29,-0.017644962049192026,-0.06114413665535362,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-3,0.08945776340015313,-0.03958992515557826,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-30,-0.015210057220060205,-0.024398301068406195,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-31,-0.01670338207407422,-0.027410227230955556,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-32,0.05296886197969436,-0.022301397146010343,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-33,0.047566824890305004,-0.012445379376657933,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-34,-0.02671800582087601,-0.028612942652150614,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-35,0.08200424709420817,0.0014267192689191993,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-36,0.0064595600056896185,-0.02570325405794191,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-37,-0.11894752586521279,-0.14766097954582408,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-38,0.08515895145329849,-0.07875010689503478,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-39,0.058585382126433355,-0.020930762924435617,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-4,-0.03996822914374831,-0.04225184947302872,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-40,-0.03650324688508416,-0.015563932621432658,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-41,0.009841895728339323,-0.11395851464161286,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-42,0.017938815031330047,-0.05005518073755216,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-43,-0.04095988866002276,-0.07487170639252139,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-44,-0.030846361772638442,-0.07953878792473697,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-45,0.034039871540055694,-0.02071732660812166,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-46,-0.0463559807392816,-0.08628811713903145,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-47,-0.006968615040355619,0.0019995339782588745,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-48,0.024196060748841508,-0.08203487670221489,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-49,0.02731498775545399,-0.01414434667247054,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-5,-0.07238096440555603,-0.07409981675862487,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-50,-0.008602226263493537,-0.046677124571453954,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-51,0.012417027264162939,-0.01549098377281985,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-52,0.06958446074647817,-0.05820364701715279,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-53,-0.00904923528857561,-0.038711550152901855,distilled suspects,Qwen14B student
ctrlInst_qwen_s1,ctrlInst_qwen,gsm8k-54,-0.011324166594103513,-0.040141632560303064,distilled suspects,Qwen14B student
